ID,Name,Industry,Inception,Employees,State,City,Revenue,Expenses,Profit,Growth
388,Samsungclimbing,IT Services,-0.06957850771967565,-0.4723062037029966,PA,Allentown,1.373681721193008,0.598559269243416,0.7965214733874781,1.070688588280484
389,Kickminstrel,IT Services,-1.364590733032486,0.5209618519591147,VA,Reston,1.1322261863985341,-0.5727961231934368,1.2422176960067264,0.19388404546833074
391,Solsticeaudio,Health,0.25417454860852695,3.3332268288337668,AZ,Phoenix,-0.11656742202897252,0.9171274620886339,-0.5993322371066641,-1.4135909496872836
392,Ascendermogul,Health,1.2254337175931347,-0.3765695236391786,IA,West Des Moines,0.1836103156553802,0.8387357884970089,-0.31035466804761813,-1.1213227687498992
393,Cribcaused,Financial Services,-2.012096845688891,1.4304603125653852,GA,Marietta,-0.6002681106507639,-0.2970402461963705,-0.32856875810032465,0.04774995499963852
394,Tryfanscaly,Government Services,-0.06957850771967565,-0.639845393814678,VA,Alexandria,-0.77902827508262,1.6212118959718125,-1.5288334830786614,-1.559725040155976
395,Cajoleavoidant,IT Services,-2.3358499020170935,-0.7714833289024277,TN,Nashville,1.5423402842597553,-1.4789509395956415,2.076001565278648,0.7784204073430996
396,Cogstrip,IT Services,0.5779276049367296,-0.6159112237987235,MN,Minneapolis,1.2041288066654265,1.115256466926854,0.37376478635241805,1.5090908596865606
397,Announcesbuck,Health,0.9016806612649321,3.4528976789135393,FL,Deerfield Beach,-1.5122600034388827,0.03757173908152394,-1.2595158474066035,-1.1213227687498992
398,Ericssonsafe,IT Services,0.25417454860852695,-0.8672200089662456,KY,Erlanger,-0.3387017280853002,1.0377729950366539,-0.8475877755539741,0.6322863168744074
399,Ahemparticular,Retail,-0.06957850771967565,-0.7116479038625415,MN,Roseville,1.0968536022724797,0.28284393718829165,0.7431810082239185,-0.24451822593774591
400,Oraclemend,IT Services,0.5779276049367296,2.0168474779562704,TX,Houston,1.6288181674218885,2.0778343197250377,0.19287265143127877,0.9245544978117918
401,Loosepause,Financial Services,-1.364590733032486,0.042278451640024924,FL,Sunrise,0.34826238729502873,-0.48530208205438785,0.5519118729147467,0.6322863168744074
402,Dragonnode,IT Services,0.9016806612649321,0.7483364671106824,VA,Falls Church,1.1863953850098041,0.6845899650667765,0.5958303066826881,1.070688588280484
404,Profilecliche,Construction,-3.3071090710017015,0.5209618519591147,NY,Melville,-0.48016064486112087,-0.4627470655423969,-0.1391406615701581,-0.8290545878125147
405,Indonesianheliopause,Health,0.9016806612649321,0.46112642691922845,GA,atlanta,-0.7007566537099748,2.0535305771647065,-1.7022124846009987,-0.3906523164064381
406,Soulfulantigravity,Retail,0.5779276049367296,-0.25689867355940615,CA,Ontario,0.6482014619919624,0.2722843768119531,0.3814367779201186,-0.3906523164064381
407,Toolsavagery,Retail,-1.0408376767042835,-0.8552529239582684,FL,Tampa,0.009682124605778629,0.08539312569980682,-0.038980196083975724,0.19388404546833074
408,Magmarejoice,Health,0.5779276049367296,-0.25689867355940615,ME,Portland,-1.5923923709488126,-0.4304488763221018,-1.0680478143900545,-1.559725040155976
409,Bloodhoundthin,Government Services,-3.3071090710017015,0.46112642691922845,MD,Greenbelt,0.8888543655428418,-0.22407979862118768,0.8512698223228656,-1.559725040155976
410,Waggerhooves,IT Services,-0.3933315640478782,-0.5082074587269283,FL,Tampa,0.733334644252906,0.26929947419033395,0.45281947511733056,1.2168226787491763
411,Miaowgrinder,Construction,-3.3071090710017015,1.1312831873659541,NY,Niagara Falls,-1.0200718623270006,0.3435013042891424,-1.0243719578260124,-1.4135909496872836
412,Fablescraper,IT Services,-0.3933315640478782,-0.8313187539423139,MI,Kentwood,1.1438260962258842,0.527133630484138,0.6474576515927714,1.655224950155253
413,Lardassare,Financial Services,0.5779276049367296,0.07817970666395666,IL,Bridgeview,-0.048644634025690615,-1.9121229233772115,1.0106027457493154,0.04774995499963852
415,Bonfirefailing,IT Services,0.25417454860852695,-0.4483720336870421,NY,Latham,2.0591126173017655,-0.43275463905755907,1.9246086903301027,1.5090908596865606
416,Openstrustee,Financial Services,0.25417454860852695,-0.6757466488386097,TX,Carrollton,0.8742457786932408,0.48941131427060086,0.44733509833377777,0.34001813593702296
417,Launchbiggest,IT Services,1.2254337175931347,-0.6278783088067007,MO,St. Louis,1.0338637116275151,-0.21781751362209698,0.966624252673656,0.7784204073430996
418,Blueshiftcrispy,Health,-0.3933315640478782,1.7775057777967254,TX,Dallas,-0.4028741430535672,2.1356620161782494,-1.5033009973824807,-1.2674568592185913
419,Twistedelephant,IT Services,0.25417454860852695,0.8201389771585458,NY,New York,1.9060074545334842,-0.708235547222667,1.950521291644827,0.19388404546833074
420,Whinchatdates,Health,0.5779276049367296,-0.5082074587269283,PA,Shillington,-1.0906478718393562,-0.5742509496812848,-0.5780083228997869,-0.09838413546905368
421,Annoyinglyarabian,IT Services,0.5779276049367296,-0.639845393814678,TX,Plano,1.2653280901627604,-1.25177178528537,1.7242630596424429,0.34001813593702296
423,Hostileglove,Retail,0.5779276049367296,-0.7475491588864732,GA,Kennesaw,-0.055633460682546244,-0.005570444711334998,-0.04251589532923668,-0.8290545878125147
424,Ikeamongolian,Health,0.5779276049367296,0.6166985320229327,OH,Cleveland,-1.1889919390927286,1.0384606537506562,-1.5445412020214102,-1.2674568592185913
425,Handgunheard,Retail,0.25417454860852695,-0.17312907850356546,ND,Jamestown,-0.5357656298488321,-0.3322130665445734,-0.256404249914768,-0.8290545878125147
426,Trapexperts,Financial Services,0.25417454860852695,2.9742142785944496,PA,Allentown,-0.6738201079729981,-1.4655948373465986,0.25313891676362,-0.6829204973438225
427,Currymercurial,IT Services,-0.06957850771967565,-0.8552529239582684,FL,Tampa,1.6853102043375736,-0.3490789258638445,1.5724133699594376,1.2168226787491763
428,Totallyzonked,IT Services,0.9016806612649321,-0.3406682686152469,CA,Santa Clara,0.5060859046297453,1.1251984122847665,-0.20354841916500108,0.7784204073430996
430,Slicerseptum,IT Services,1.2254337175931347,1.0475135923101135,IL,Chicago,1.2262219536643681,0.09428062947836821,0.9527523725698505,1.655224950155253
431,Librationmelba,IT Services,-0.06957850771967565,-0.735582073878496,WI,Madison,0.9970077354759331,0.7440419180282164,0.40801913151484803,0.7784204073430996
432,Placehospitable,Retail,0.5779276049367296,-0.6996808188545642,ID,Coeur d Alene,1.1631308216723468,-1.1290055374733141,1.573097422074614,0.6322863168744074
433,Arabianagena,Retail,0.9016806612649321,1.3586578025175218,MN,Minneapolis,0.9616443551087022,0.2729715622577421,0.6378382824717944,-0.6829204973438225
434,Admitruppell,Retail,-0.06957850771967565,-0.4124707786631103,UT,Lehi,0.14723674341453888,-1.3248131617250363,0.8484254551088679,-0.3906523164064381
435,Lucrepickled,IT Services,-2.012096845688891,-0.4364049486790648,VA,Glen Allen,0.6294524531558331,-0.37789386103385936,0.7232623778188383,0.34001813593702296
436,Marchedsausage,IT Services,-0.06957850771967565,-0.3765695236391786,CO,Denver,1.17697708339458,-0.445079016601492,1.2087152621772836,0.6322863168744074
437,Glandminer,IT Services,0.25417454860852695,-0.3167340985992924,CA,Santa Clara,0.6836254602190299,-0.8564002069725406,1.0305166962083396,1.2168226787491763
438,Tausnash,Construction,-0.3933315640478782,0.16194930171979735,FL,Sarasota,-1.3827815243121082,0.19706643985907515,-1.2410651600810692,-0.8290545878125147
439,Enterwaist,IT Services,-0.06957850771967565,0.532928936967092,WA,Bellevue,0.3004494949497551,0.40148754559382716,0.02557133985358579,0.6322863168744074
440,Crunchabout,Government Services,-0.06957850771967565,0.22178472675968358,FL,Orlando,-1.6929288370281037,-0.19635763975580553,-1.2790109426936216,-1.8519932210933603
441,Grippingstirring,Construction,0.5779276049367296,0.46112642691922845,TX,Mansfield,-2.0604749155893805,-0.6720248496825804,-1.318797504088176,-0.5367864068751304
444,Ridglingshod,Health,0.25417454860852695,-0.6996808188545642,CA,San Diego,-0.8309095461988046,1.8240991394270867,-1.6827948684209069,-0.8290545878125147
445,Linkedallianz,Health,0.25417454860852695,2.9981484486104044,OH,Columbus,-1.4634064516045837,0.6131378232875506,-1.5356898640476133,-1.4135909496872836
446,Sculptorjelly,Health,-1.364590733032486,-0.735582073878496,NC,Durham,-0.011558246532531156,0.7372377409248362,-0.4144813878162077,-1.2674568592185913
447,Surroundoutrageous,IT Services,0.5779276049367296,0.8201389771585458,PA,North Wales,1.7991121432202455,-0.9400290666131331,1.9902896532491638,1.2168226787491763
448,Testingear,Construction,0.5779276049367296,-0.8552529239582684,TN,Nashville,-0.08265982241079903,0.1080371166359082,-0.1270684807218636,-0.9751886782812069
449,Riddledinfant,IT Services,-0.06957850771967565,-0.3765695236391786,NJ,South Plainfield,0.7796860431712317,-0.1214970203040093,0.705481442773309,1.070688588280484
450,Detritaldartford,Health,0.5779276049367296,-0.3765695236391786,MA,Cambridge,-0.646967665549407,1.8973137320328402,-1.572327341740528,-1.1213227687498992
451,Appliesoverrated,IT Services,0.9016806612649321,-0.7954174989183822,FL,Boca Raton,2.0930049831122313,-0.27633807473965766,1.8664442407708839,0.7784204073430996
452,Bumhercules,Government Services,-0.06957850771967565,-0.3167340985992924,MD,Rockville,-1.423384699788766,0.7572744972735743,-1.58208684924618,-1.1213227687498992
453,Flaskssunny,Construction,0.5779276049367296,1.119316102357977,IL,Rolling Meadows,-0.7368522089601524,-1.9386969335569986,0.4614074361269794,-1.1213227687498992
454,Glazetwang,IT Services,1.2254337175931347,-0.3765695236391786,TX,Haltom City,1.2545631834203832,-1.4778761474831164,1.839658049525718,0.34001813593702296
455,Blendplacid,Government Services,1.2254337175931347,2.9263459385625405,AL,Huntsville,-0.10484500699797396,0.17469931082778545,-0.18186492910282603,-1.1213227687498992
456,Infectedduck,IT Services,-3.3071090710017015,2.351925858179633,IL,Springfield,1.429903040650889,-0.09113260500347575,1.2214717551377574,0.7784204073430996
458,Moleculecircle,Retail,0.9016806612649321,-0.7834504139104049,FL,Tampa,0.6928403270271587,-1.554366229393488,1.4215038294396696,-0.5367864068751304
459,Portlyroomy,Financial Services,-0.06957850771967565,-0.4962403737189511,MO,St. Louis,-0.38229390358258675,-0.673614557611234,0.0568770590037719,0.19388404546833074
460,Rustyentertain,Construction,0.5779276049367296,-0.6996808188545642,TX,Carrollton,-0.4014059848357472,-1.244718669101766,0.35496466305470686,-0.3906523164064381
461,Novelfollicle,Financial Services,-0.3933315640478782,3.847811484176788,OK,Tulsa,0.03711662543219755,-0.9142477806907129,0.5326624747956655,-0.24451822593774591
462,Yawningcricket,Financial Services,0.5779276049367296,-0.7236149888705187,NC,Davidson,1.0587554360507405,-0.5573595338784926,1.1735485875309488,0.7784204073430996
463,Friendlego,Construction,0.5779276049367296,-0.5201745437349056,NJ,Westfield,-0.5505805078444737,-0.014963398941757685,-0.4428267810890101,-0.9751886782812069
464,Lambdafortunate,Health,-0.06957850771967565,-0.26886575856738343,NC,Durham,-0.773207691054341,1.3953948075795717,-1.4000091279908697,-0.9751886782812069
465,Dashedcompounds,IT Services,1.2254337175931347,-0.26886575856738343,CA,San Ramon,0.5967356295068037,1.688690004563511,-0.43884882694146304,1.2168226787491763
466,Hayloftmizuna,Health,0.9016806612649321,0.42522517189529674,CT,Brookfield,1.396655255329051,0.864677512343756,0.6691458216010023,-1.2674568592185913
467,Thalliumwould,IT Services,1.2254337175931347,2.351925858179633,NY,Clifton Park,-0.06451286635011387,2.1561010505083376,-1.2373368030565053,0.9245544978117918
468,Regexsay,Financial Services,-2.012096845688891,-0.28083284357536065,CA,San Diego,-0.40289191582922607,-0.6225394520261474,0.011943856932701342,0.04774995499963852
469,Hoeforeach,IT Services,-0.06957850771967565,-0.6757466488386097,WI,Wauwatosa,0.6628763793792902,-1.2692311229441862,1.240313477955966,1.2168226787491763
470,Dessertsanchovy,Government Services,0.5779276049367296,0.5089947669511374,CA,San Diego,0.046926880224898354,0.20511673216821455,-0.07424046965142922,-1.9981273115620524
471,Reveredtogether,Health,0.5779276049367296,0.29358723680754706,WA,Seattle,-0.09416642516593993,1.253847383988804,-0.7659630164133424,-1.559725040155976
473,Rosychoke,IT Services,0.25417454860852695,3.18962180873804,IN,Indianapolis,1.029034277213212,-0.4272368049580731,1.0777155121644904,1.655224950155253
474,Valuesbilled,IT Services,0.9016806612649321,0.16194930171979735,NY,New York,0.7308896181158361,1.499758967451812,-0.22515495011425624,0.7784204073430996
475,Stayspheroid,Government Services,0.25417454860852695,-0.017556973399861297,VA,Reston,-0.8685418118014865,-1.0495281866002564,-0.13495366983211246,-0.9751886782812069
476,Barmpotfishified,Health,0.9016806612649321,1.0355465073021362,IA,Coralville,-0.2215994482369753,1.2940751821238334,-0.8924585783442988,-0.9751886782812069
477,Soddenfurther,Financial Services,-0.06957850771967565,-0.735582073878496,CA,San Diego,-0.5295537273850641,-0.8485770834058107,0.03235700163769239,0.6322863168744074
478,Drudgelepe,Health,-0.3933315640478782,-0.7116479038625415,ID,Moscow,-0.6744580236707538,0.9773210263403985,-1.0894362078537023,-1.705859130624668
479,Heinzvolary,Health,1.2254337175931347,-0.6278783088067007,CA,Carlsbad,-0.693726886194905,-0.3943896246102882,-0.35165181203022816,-0.5367864068751304
480,Excellencerecent,Health,-0.06957850771967565,3.5845356140012887,TX,Farmers Branch,-0.09522168372068517,1.5648839864867177,-0.937700136861055,-1.4135909496872836
481,Condemnedgenuine,Government Services,0.9016806612649321,-0.639845393814678,MD,Silver Spring,-0.6070201785461639,-0.04186065131126505,-0.47428693845904213,-1.2674568592185913
482,Fatsohealth,IT Services,-0.3933315640478782,-0.7236149888705187,SC,Florence,0.4214071976320785,0.6408770198086136,-0.006849766439932144,0.9245544978117918
483,Abusivebong,Construction,-0.3933315640478782,-0.8791870939742229,WI,Oshkosh,-0.7516229723876406,-0.2221696881120938,-0.49369311477099725,-1.1213227687498992
485,Foxwml,Health,0.25417454860852695,-0.4005036936551331,PA,Plymouth Meeting,-0.26632114710158167,1.9047085478664851,-1.2645561493088486,-1.2674568592185913
486,Serpentineappeals,Financial Services,0.9016806612649321,-0.4005036936551331,NV,henderson,0.24194278696473978,-1.349157605351716,0.9393846266550705,1.2168226787491763
487,Genusequ,Construction,-1.0408376767042835,-0.4364049486790648,NC,Greensboro,-0.7658592830613872,0.6771998819152649,-0.9994379852309856,-0.5367864068751304
488,Fearwhimbrel,Government Services,0.9016806612649321,0.22178472675968358,VA,Falls Church,-0.0868503890143648,1.385571652543211,-0.8323342713756544,-1.559725040155976
490,Suckedregister,Retail,-0.06957850771967565,0.22178472675968358,TX,Houston,0.19030684362684624,-0.1494203181600666,0.23798967138354643,-0.6829204973438225
491,Comparejson,Construction,0.9016806612649321,0.5209618519591147,IL,Glendale Heights,0.4595317056463122,1.0489686278917392,-0.19980862227230062,-0.5367864068751304
492,Pickledcanoeing,Retail,0.5779276049367296,-0.7834504139104049,OH,Medina,0.23567851828697692,1.017224635749281,-0.36575482946979654,-0.6829204973438225
493,Assurehelp,IT Services,1.2254337175931347,-0.8552529239582684,MN,Minneapolis,1.3037445794913896,-0.1452139102797826,1.1478304639745494,0.48615222640571515
494,Shrimpssecurity,Government Services,-0.3933315640478782,0.26965306679159257,DC,Washington,-0.9496761195391848,0.4943910424115041,-1.0495958270795043,-1.4135909496872836
495,Rawfishcomplete,Financial Services,0.5779276049367296,0.5089947669511374,CA,Los Angeles,-0.09097462508020372,-0.6435000279273511,0.2789880788095858,1.070688588280484
496,Buretteadmirable,IT Services,-0.3933315640478782,0.13801513170384289,ME,Portland,1.4268524706574421,-0.6993655543679997,1.553114572409766,1.5090908596865606
497,Inventtremendous,Construction,-0.3933315640478782,-0.687713733846587,MN,Woodbury,-0.5607128941959914,0.21066248909228838,-0.5750784166717668,-0.5367864068751304
499,Belaguerra,IT Services,-0.06957850771967565,0.7004681270787734,MI,Troy,2.055145479877911,-1.3834047130746,2.4436126279575716,1.2168226787491763
500,Allpossible,IT Services,0.25417454860852695,-0.687713733846587,CA,Los Angeles,0.3294648206968315,-1.7140407720921134,1.2115385696340297,1.3629567692178683
